@relation training

@attribute LOC numeric
@attribute NumParameters numeric
@attribute NumBranches numeric
@attribute NestingDepth numeric
@attribute NumCodeSmells numeric
@attribute NumLocalVariables numeric
@attribute NumRevisions numeric
@attribute NumAuthors numeric
@attribute TotalStmtAdded numeric
@attribute TotalStmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute HasFixHistory numeric
@attribute IsBuggy {no,yes}

@data
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
9,2,2,2,0,0,2,1,9,0,8,4.5,0,no
9,2,2,2,0,0,2,1,9,0,8,4.5,0,no
3,0,1,1,0,0,2,2,6,0,3,3,0,no
9,2,2,2,0,0,2,1,9,0,8,4.5,0,no
3,0,1,1,0,0,2,2,6,0,3,3,0,no
3,0,1,1,0,0,2,2,6,0,3,3,0,no
9,2,2,2,0,0,2,1,9,0,8,4.5,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
4,1,2,2,0,1,2,1,8,0,4,4,0,no
4,1,2,2,0,1,2,1,8,0,4,4,0,no
4,1,2,2,0,1,2,1,8,0,4,4,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
4,1,2,2,0,1,2,1,8,0,4,4,0,no
4,1,2,2,0,1,2,1,8,0,4,4,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
6,3,0,0,0,2,1,1,6,0,6,6,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
6,3,0,0,0,2,1,1,6,0,6,6,0,no
6,3,0,0,0,2,1,1,6,0,6,6,0,no
4,2,0,0,0,1,3,2,5,1,5,2,0,no
4,2,0,0,0,1,3,2,5,1,5,2,0,no
4,2,0,0,0,1,3,2,5,1,5,2,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
6,3,0,0,0,2,1,1,6,0,6,6,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
4,2,0,0,0,1,3,2,5,1,5,2,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
0,1,0,0,0,0,2,2,0,0,0,0,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
8,1,0,0,0,2,1,1,8,0,8,8,0,no
8,1,0,0,0,2,1,1,8,0,8,8,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
8,1,0,0,0,2,1,1,8,0,8,8,0,no
8,1,0,0,0,2,1,1,8,0,8,8,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,2,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,3,1,3,0,1,1,0,no
1,0,0,0,0,0,3,1,3,0,1,1,0,no
1,0,0,0,0,0,3,1,3,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,3,1,3,0,1,1,0,no
1,0,0,0,0,0,3,1,3,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
3,0,1,1,0,0,2,2,6,0,3,3,0,no
3,0,1,1,0,0,2,2,6,0,3,3,0,no
2,2,0,0,0,0,2,1,4,0,2,2,0,no
2,2,0,0,0,0,2,1,4,0,2,2,0,no
2,2,0,0,0,0,2,1,4,0,2,2,0,no
6,3,0,0,0,2,1,1,6,0,6,6,0,no
6,1,1,2,0,1,1,1,6,0,6,6,0,no
6,1,1,2,0,1,1,1,6,0,6,6,0,no
0,3,0,0,0,0,2,2,0,0,0,0,0,no
6,1,1,2,0,1,1,1,6,0,6,6,0,no
6,3,0,0,0,2,1,1,6,0,6,6,0,no
6,3,0,0,0,2,1,1,6,0,6,6,0,no
6,3,0,0,0,2,1,1,6,0,6,6,0,no
6,1,1,2,0,1,1,1,6,0,6,6,0,no
4,1,0,0,0,1,3,1,9,0,4,3,0,no
1,0,0,0,0,0,5,2,2,0,1,0.4,1,no
1,0,0,0,0,0,3,1,2,0,1,0.666667,1,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,5,2,2,0,1,0.4,1,no
1,0,0,0,0,0,5,2,2,0,1,0.4,1,no
1,0,0,0,0,0,5,2,2,0,1,0.4,1,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
2,2,0,0,0,0,2,1,4,0,2,2,0,no
2,2,0,0,0,0,2,1,4,0,2,2,0,no
14,1,3,3,0,6,6,3,26,0,12,4.333333,0,no
12,1,2,2,0,6,5,2,25,0,12,5,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,5,4,2,0,1,0.4,0,no
9,1,2,1,0,2,4,1,18,0,9,4.5,1,no
1,2,0,0,0,0,2,2,2,1,2,1.5,0,no
9,1,2,1,0,2,4,1,18,0,9,4.5,1,no
1,2,0,0,0,0,2,2,2,1,2,1.5,0,no
1,2,0,0,0,0,2,2,2,1,2,1.5,0,no
1,2,0,0,0,0,2,2,2,1,2,1.5,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
9,1,2,1,0,2,4,1,18,0,9,4.5,1,no
9,1,2,1,0,2,4,1,18,0,9,4.5,1,no
9,1,2,1,0,2,4,1,18,0,9,4.5,1,no
2,2,0,0,0,1,2,1,4,0,2,2,0,no
2,2,0,0,0,1,2,1,4,0,2,2,0,no
2,2,0,0,0,1,2,1,4,0,2,2,0,no
2,1,0,0,0,1,2,1,4,0,2,2,0,no
2,1,0,0,0,1,2,1,4,0,2,2,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
7,1,2,2,0,1,2,1,14,0,7,7,0,no
7,1,2,2,0,1,2,1,14,0,7,7,0,no
17,1,5,3,0,5,4,1,34,0,17,8.5,0,no
17,1,5,3,0,5,4,1,34,0,17,8.5,0,no
17,1,5,3,0,5,4,1,34,0,17,8.5,0,no
17,1,5,3,0,5,2,1,34,0,17,17,0,no
17,1,5,3,0,5,2,1,34,0,17,17,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
14,1,3,3,0,6,6,3,26,0,12,4.333333,0,no
14,1,3,3,0,6,6,3,26,0,12,4.333333,0,no
14,1,3,3,0,6,6,3,26,0,12,4.333333,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
7,1,2,2,0,1,2,1,14,0,7,7,0,no
7,1,2,2,0,1,2,1,14,0,7,7,0,no
7,1,2,2,0,1,2,1,14,0,7,7,0,no
1,0,0,0,0,0,5,2,6,4,3,2,0,no
1,0,0,0,0,0,5,2,6,4,3,2,0,no
1,0,0,0,0,0,5,2,6,4,3,2,0,no
1,0,0,0,0,0,5,2,6,4,3,2,0,no
1,0,0,0,0,0,5,2,6,4,3,2,0,no
5,1,2,2,0,2,2,1,10,0,5,5,0,yes
5,1,2,2,0,2,2,1,10,0,5,5,0,no
5,1,2,2,0,2,2,1,10,0,5,5,0,no
5,1,2,2,0,2,2,1,10,0,5,5,0,no
5,1,2,2,0,2,2,1,10,0,5,5,0,no
1,0,1,1,0,0,3,1,8,3,4,3.666667,0,no
4,0,1,1,0,1,2,1,8,0,4,4,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,1,1,0,0,5,1,8,3,4,2.2,0,no
6,0,2,2,0,2,7,1,18,3,5,3,0,no
6,0,2,2,0,2,7,1,18,3,5,3,0,no
1,1,0,0,0,0,7,2,9,0,7,1.285714,1,no
1,1,0,0,0,0,7,2,9,0,7,1.285714,1,no
1,1,0,0,0,0,7,4,2,0,1,0.285714,1,no
1,1,0,0,0,0,4,3,2,0,1,0.5,1,yes
1,1,0,0,0,0,4,3,2,0,1,0.5,1,yes
1,1,0,0,0,0,10,3,30,0,7,3,1,no
1,1,0,0,0,0,7,2,9,0,7,1.285714,1,no
1,1,0,0,0,0,7,2,9,0,7,1.285714,1,no
1,1,0,0,0,0,4,3,2,0,1,0.5,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,yes
4,0,0,0,0,2,2,1,2,0,1,1,0,no
4,0,0,0,0,2,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
4,0,0,0,0,2,2,1,2,0,1,1,0,no
3,0,0,0,0,1,2,1,2,0,1,1,0,no
4,0,0,0,0,2,2,1,2,0,1,1,0,no
16,0,5,1,0,1,4,1,40,0,12,10,0,no
12,0,3,1,1,1,3,1,36,0,12,12,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
0,1,0,0,0,0,2,1,0,0,0,0,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
16,0,5,1,0,1,4,1,40,0,12,10,0,no
16,0,5,1,0,1,4,1,40,0,12,10,0,no
16,0,5,1,0,1,4,1,40,0,12,10,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,2,0,0,0,0,3,1,3,0,1,1,0,no
1,2,0,0,0,0,3,1,3,0,1,1,0,no
1,2,0,0,0,0,3,1,3,0,1,1,0,no
1,2,0,0,0,0,3,1,3,0,1,1,0,no
1,2,0,0,0,0,3,1,3,0,1,1,0,no
3,1,1,1,0,1,2,1,3,0,3,1.5,0,no
3,1,1,1,0,1,2,1,3,0,3,1.5,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
3,1,1,1,0,1,2,1,3,0,3,1.5,0,no
3,1,1,1,0,1,2,1,3,0,3,1.5,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
0,1,0,0,0,0,3,1,0,0,0,0,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
4,1,1,1,0,1,5,2,12,4,6,3.2,0,no
4,1,1,1,0,1,5,2,12,4,6,3.2,0,no
0,1,0,0,0,0,3,1,0,0,0,0,0,no
0,1,0,0,0,0,3,1,0,0,0,0,0,no
13,1,3,3,0,2,8,1,14,0,7,1.75,1,no
13,1,3,3,0,2,6,1,14,0,7,2.333333,1,no
7,1,0,0,0,1,8,1,14,0,7,1.75,1,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
0,1,0,0,0,0,3,1,0,0,0,0,0,no
4,1,2,2,0,0,3,2,8,0,4,2.666667,0,no
0,1,0,0,0,0,3,1,0,0,0,0,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
7,1,0,0,0,1,6,1,14,0,7,2.333333,1,no
13,1,3,3,0,2,6,1,14,0,7,2.333333,1,no
1,1,0,0,0,0,3,1,3,0,1,1,0,no
1,1,0,0,0,0,3,1,3,0,1,1,0,no
1,1,0,0,0,0,3,1,3,0,1,1,0,no
7,2,1,2,0,2,1,1,7,0,7,7,0,no
7,2,1,2,0,2,1,1,7,0,7,7,0,no
7,2,1,2,0,2,1,1,7,0,7,7,0,no
4,1,1,1,0,1,5,2,12,4,6,3.2,0,no
4,1,1,1,0,1,5,2,12,4,6,3.2,0,no
4,1,1,1,0,1,5,2,12,4,6,3.2,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
7,2,1,2,0,2,1,1,7,0,7,7,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,3,1,3,0,1,1,0,no
1,1,0,0,0,0,3,1,3,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
0,0,0,0,0,0,2,1,0,0,0,0,0,no
0,0,0,0,0,0,2,1,0,0,0,0,0,no
7,1,0,0,0,1,4,1,14,0,7,3.5,1,no
7,1,0,0,0,1,4,1,14,0,7,3.5,1,no
7,1,0,0,0,1,4,1,14,0,7,3.5,1,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
0,0,0,0,0,0,2,1,0,0,0,0,0,no
0,0,0,0,0,0,2,1,0,0,0,0,0,no
0,0,0,0,0,0,2,1,0,0,0,0,0,no
7,1,0,0,0,1,4,1,14,0,7,3.5,1,no
7,1,0,0,0,1,4,1,14,0,7,3.5,1,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
0,3,0,0,0,0,1,1,0,0,0,0,0,no
8,4,2,2,0,3,2,2,16,0,8,8,0,no
8,4,2,2,0,3,2,2,16,0,8,8,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
8,4,2,2,0,3,2,2,16,0,8,8,0,no
8,4,2,2,0,3,2,2,16,0,8,8,0,no
8,4,2,2,0,3,2,2,16,0,8,8,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
7,2,2,2,0,0,2,1,7,0,6,3.5,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,6,1,2,0,1,0.333333,1,no
1,0,0,0,0,0,6,1,2,0,1,0.333333,1,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,6,1,2,0,1,0.333333,1,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,6,1,2,0,1,0.333333,1,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,6,1,2,0,1,0.333333,1,no
7,2,2,2,0,0,2,1,7,0,6,3.5,0,no
7,2,2,2,0,0,2,1,7,0,6,3.5,0,no
7,2,2,2,0,0,2,1,7,0,6,3.5,0,no
27,0,0,0,0,4,6,2,35,0,19,5.833333,1,no
27,0,0,0,0,4,6,2,35,0,19,5.833333,1,no
27,0,0,0,0,4,6,2,35,0,19,5.833333,1,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
8,3,2,1,0,3,12,2,20,4,10,2,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
27,0,0,0,0,4,6,2,35,0,19,5.833333,1,no
8,0,0,0,0,0,6,2,35,0,19,5.833333,1,no
5,1,3,3,0,1,4,3,10,0,5,2.5,0,no
5,1,3,3,0,1,4,3,10,0,5,2.5,0,no
5,1,3,3,0,1,4,3,10,0,5,2.5,0,no
1,2,0,0,0,0,2,1,2,0,1,1,0,no
1,2,0,0,0,0,2,1,2,0,1,1,0,no
1,2,0,0,0,0,2,1,2,0,1,1,0,no
5,1,3,3,0,1,4,3,10,0,5,2.5,0,no
5,1,3,3,0,1,4,3,10,0,5,2.5,0,no
47,1,9,3,2,9,11,3,94,1,46,8.636364,1,yes
47,1,9,3,2,9,11,3,94,1,46,8.636364,1,no
47,1,9,3,2,9,11,3,94,1,46,8.636364,0,no
46,1,9,3,2,8,9,3,94,0,46,10.444444,0,yes
1,2,0,0,0,0,2,1,2,0,1,1,0,no
1,2,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
4,1,1,1,0,2,2,1,8,0,4,4,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
86,5,40,6,4,15,5,2,172,0,86,34.4,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
6,4,2,2,0,1,1,1,6,0,6,6,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,1,1,1,0,1,1,0,no
13,1,5,2,0,4,3,2,39,0,13,13,0,no
13,1,5,2,0,4,3,2,39,0,13,13,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
13,1,5,2,0,4,3,2,39,0,13,13,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
13,1,5,2,0,4,3,2,39,0,13,13,0,no
13,1,5,2,0,4,3,2,39,0,13,13,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
1,1,0,0,0,0,2,2,2,0,1,1,0,no
3,1,1,1,0,0,4,2,6,0,3,1.5,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,2,0,0,0,0,1,1,1,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,4,3,3,1,1,1,0,no
6,4,2,2,0,1,1,1,6,0,6,6,1,no
6,4,2,2,0,1,1,1,6,0,6,6,1,no
6,4,2,2,0,1,1,1,6,0,6,6,1,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
2,3,0,0,0,1,1,1,2,0,2,2,0,no
1,1,1,1,0,0,2,1,2,0,1,1,0,no
1,1,1,1,0,0,2,1,2,0,1,1,0,no
1,1,1,1,0,0,2,1,2,0,1,1,0,no
2,3,0,0,0,1,1,1,2,0,2,2,0,no
2,3,0,0,0,1,1,1,2,0,2,2,0,no
1,1,1,1,0,0,2,1,2,0,1,1,0,no
1,1,1,1,0,0,2,1,2,0,1,1,0,no
2,3,0,0,0,1,1,1,2,0,2,2,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
6,2,0,0,0,1,2,1,12,0,6,6,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
11,2,1,1,0,2,3,1,17,0,6,5.666667,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
0,3,0,0,0,0,2,1,0,0,0,0,0,no
0,3,0,0,0,0,2,1,0,0,0,0,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,2,0,0,0,0,2,1,2,0,1,1,0,no
1,2,0,0,0,0,2,1,2,0,1,1,0,no
11,2,1,1,0,2,3,1,17,0,6,5.666667,0,no
11,2,1,1,0,2,3,1,17,0,6,5.666667,0,no
11,2,1,1,0,2,3,1,17,0,6,5.666667,0,no
0,3,0,0,0,0,2,1,0,0,0,0,0,no
0,3,0,0,0,0,2,1,0,0,0,0,0,no
3,1,1,1,0,0,1,1,3,0,3,3,0,no
0,3,0,0,0,0,2,1,0,0,0,0,0,no
0,2,0,0,0,0,3,1,0,0,0,0,0,no
0,2,0,0,0,0,3,1,0,0,0,0,0,no
0,2,0,0,0,0,3,1,0,0,0,0,0,no
47,3,15,4,2,12,12,3,93,1,39,7.833333,0,no
47,3,15,4,2,12,12,3,93,1,39,7.833333,0,no
41,3,13,4,2,12,8,3,81,1,39,10.25,0,no
13,0,5,1,0,1,2,1,13,0,11,6.5,0,no
46,1,18,5,3,3,7,3,92,0,46,13.142857,1,no
13,0,5,1,0,1,2,1,13,0,11,6.5,0,no
13,0,5,1,0,1,2,1,13,0,11,6.5,0,no
0,2,0,0,0,0,3,1,0,0,0,0,0,no
0,2,0,0,0,0,3,1,0,0,0,0,0,no
13,0,5,1,0,1,2,1,13,0,11,6.5,0,no
3,0,1,1,0,1,2,1,6,0,3,3,0,no
3,0,1,1,0,1,2,1,6,0,3,3,0,no
3,1,0,0,0,2,7,1,8,1,4,1.285714,0,no
3,0,1,1,0,1,2,1,6,0,3,3,0,no
3,0,1,1,0,1,2,1,6,0,3,3,0,no
3,0,1,1,0,1,2,1,6,0,3,3,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
1,1,0,0,0,0,2,1,2,0,1,1,0,no
41,3,13,4,2,12,6,2,81,1,39,13.666667,0,no
39,3,12,4,2,12,5,2,81,0,39,16.2,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
49,4,12,6,3,9,1,1,49,0,49,49,0,no
49,4,12,6,3,9,1,1,49,0,49,49,0,no
49,4,12,6,3,9,1,1,49,0,49,49,0,no
49,4,12,6,3,9,1,1,49,0,49,49,0,no
0,1,0,0,0,0,1,1,0,0,0,0,1,no
0,1,0,0,0,0,1,1,0,0,0,0,1,no
0,1,0,0,0,0,1,1,0,0,0,0,1,no
2,0,0,0,0,0,1,1,2,0,2,2,0,no
0,1,0,0,0,0,1,1,0,0,0,0,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
6,1,1,1,0,2,3,1,12,0,6,4,0,no
6,1,1,1,0,2,3,1,12,0,6,4,0,no
7,1,1,1,0,3,5,2,14,0,7,2.8,0,no
7,1,1,1,0,3,2,1,14,0,7,7,0,no
6,1,1,1,0,2,3,1,12,0,6,4,0,no
6,1,1,1,0,2,3,1,12,0,6,4,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
1,0,0,0,0,0,2,1,2,0,1,1,0,no
6,1,1,1,0,2,3,1,12,0,6,4,0,no
2,1,2,1,0,0,1,1,2,0,2,2,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,2,2,2,0,1,1,0,no
1,0,0,0,0,0,4,3,2,0,1,0.5,0,no
1,1,0,0,0,0,1,1,1,0,1,1,0,no
