ID,Size,Predicted %,Actual value
804,1,2.2916815829666375E-4,NO
805,3,2.594974128082849E-4,NO
806,1,1.3615414389052613E-4,NO
807,1,1.3615414389052613E-4,NO
808,1,1.3615414389052613E-4,NO
809,1,1.3615414389052613E-4,NO
810,9,0.0018899347059133356,NO
811,2,1.5206226979572041E-4,NO
812,7,0.0011629687924396097,YES
813,2,1.412171176933263E-4,NO
814,1,1.3615414389052613E-4,NO
815,1,1.3615414389052613E-4,NO
816,1,1.3615414389052613E-4,NO
817,1,1.3615414389052613E-4,NO
818,0,1.438279649240965E-4,NO
819,18,0.9779640836539791,NO
820,7,0.001080103200474547,NO
821,10,0.008177949666923864,NO
822,10,0.01170792378744939,NO
823,1,1.3615414389052613E-4,NO
824,11,0.05823930957146542,NO
825,6,0.0014050913019152292,NO
826,10,0.029352960105271938,NO
827,4,4.3936682751560157E-4,NO
828,3,2.144083489131765E-4,NO
829,19,0.9999989079004689,NO
830,1,1.4661052818243814E-4,NO
831,0,1.5487359307306086E-4,NO
832,0,1.5487359307306086E-4,NO
833,12,0.13465754351830378,NO
834,9,0.0266431277022524,NO
835,0,0.0013816563534249668,NO
836,0,2.4841750837769613E-4,NO
837,0,1.7108936052586136E-4,NO
838,0,2.1289523147392344E-4,NO
839,0,1.3761820733677315E-4,NO
840,1,1.4661052818243814E-4,NO
841,19,0.9995175625860069,NO
842,1,2.106304954665351E-4,NO
843,35,1.0,NO
844,34,1.0,NO
845,3,0.001353880066635214,NO
846,6,2.684525096385217E-4,NO
847,1,1.3615414389052613E-4,NO
848,18,0.9992073524641927,NO
849,7,0.43983126348935375,NO
850,13,0.9999999999451737,NO
851,11,0.9999991271113545,NO
852,15,0.19537156681008067,NO
853,17,0.9849345047784062,NO
854,1,1.3615414389052613E-4,NO
855,2,0.012359311374714483,NO
856,5,0.0010301716329000287,NO
857,29,0.9999999999996633,YES
858,1,1.3615414389052613E-4,NO
859,9,0.0027751773082462863,NO
860,4,4.567823174521157E-4,NO
861,3,2.594974128082849E-4,NO
862,3,2.794236828789541E-4,NO
863,1,1.4661052818243814E-4,NO
864,1,1.695565713917077E-4,NO
865,2,3.069680722099531E-4,NO
866,4,0.0276464966583848,NO
867,0,1.438279649240965E-4,NO
868,1,1.4661052818243814E-4,NO
869,6,0.001329722200067426,NO
870,10,0.017164436843442002,NO
871,1,1.695565713917077E-4,NO
872,1,1.4661052818243814E-4,NO
873,0,1.5487359307306086E-4,NO
874,0,1.5487359307306086E-4,NO
875,15,0.3325403380757087,NO
876,11,0.0013335770313477229,NO
877,1,1.3615414389052613E-4,NO
878,1,1.3615414389052613E-4,NO
879,1,1.3615414389052613E-4,NO
880,0,1.438279649240965E-4,NO
881,0,1.438279649240965E-4,NO
882,0,1.438279649240965E-4,NO
883,0,4.260289064148187E-4,NO
884,0,1.79112658555695E-4,NO
885,0,2.969688537896671E-4,NO
886,0,2.2250096447742735E-4,NO
887,0,4.260289064148187E-4,NO
888,0,2.2250096447742735E-4,NO
889,0,4.260289064148187E-4,NO
890,0,1.79112658555695E-4,NO
891,0,2.969688537896671E-4,NO
892,0,2.2250096447742735E-4,NO
893,0,1.79112658555695E-4,NO
894,0,1.5487359307306086E-4,NO
895,0,2.2250096447742735E-4,NO
896,0,1.79112658555695E-4,NO
897,0,1.79112658555695E-4,NO
898,0,2.969688537896671E-4,NO
899,15,0.9999999956696943,NO
900,1,4.0330456293259404E-4,NO
901,6,0.005430732764598894,NO
902,30,0.9999999999999997,YES
903,1,1.4661052818243814E-4,NO
904,27,0.9999999999999518,NO
905,11,0.027928916219184086,NO
906,6,0.0030091012782674964,NO
907,11,0.921197231660588,YES
908,1,1.695565713917077E-4,YES
909,1,1.412171176933263E-4,NO
910,7,8.523395630110468E-4,NO
911,7,0.005483825664512039,NO
912,2,1.8934796654892453E-4,NO
913,7,0.011322530892833483,NO
914,8,0.010084002161444975,YES
915,3,1.6601550939705548E-4,YES
916,1,1.695565713917077E-4,NO
917,1,1.695565713917077E-4,NO
918,1,2.106304954665351E-4,NO
919,26,1.0,NO
920,30,0.9999997205371713,NO
921,1,1.3615414389052613E-4,NO
922,1,1.3615414389052613E-4,NO
923,3,2.594974128082849E-4,NO
924,4,2.840351004549146E-4,NO
925,1,1.3615414389052613E-4,NO
926,1,1.3615414389052613E-4,NO
927,1,1.3615414389052613E-4,NO
928,1,1.3615414389052613E-4,NO
929,1,1.3615414389052613E-4,NO
930,1,1.3615414389052613E-4,NO
931,1,1.3615414389052613E-4,NO
932,1,1.3615414389052613E-4,NO
933,1,1.3615414389052613E-4,NO
934,1,1.3615414389052613E-4,NO
935,1,1.3615414389052613E-4,NO
936,2,2.3768909199111066E-4,NO
937,8,0.0022049240803377556,NO
938,6,0.001023552093831609,NO
939,30,0.9999999999999831,NO
940,6,8.572722347280812E-4,NO
941,1,1.3615414389052613E-4,NO
942,6,7.961712288008276E-4,NO
943,1,1.3615414389052613E-4,NO
944,1,1.3615414389052613E-4,NO
945,2,0.008837946490931229,YES
946,4,0.027880864841993768,YES
947,4,2.714101001767395E-4,NO
948,6,5.626026224223146E-4,NO
949,7,7.63302580922234E-4,NO
950,1,1.3615414389052613E-4,NO
951,1,1.3615414389052613E-4,NO
952,16,0.8967658478817727,NO
953,4,2.840351004549146E-4,NO
954,8,0.14187223646361358,NO
955,2,1.7586141610343041E-4,NO
956,3,2.594974128082849E-4,NO
957,1,1.3615414389052613E-4,NO
958,29,1.0,YES
959,12,0.9938666881956115,NO
960,9,0.2373997610724643,NO
961,16,0.72849194170177,YES
962,10,0.9881792823077764,NO
963,1,1.3615414389052613E-4,NO
964,20,0.996151325209013,NO
965,9,0.0018899347059133356,NO
966,28,0.9999999999999905,NO
967,1,1.4661052818243814E-4,NO
968,1,1.695565713917077E-4,NO
969,1,1.3615414389052613E-4,NO
970,1,1.3615414389052613E-4,NO
971,1,1.4661052818243814E-4,NO
972,1,1.3615414389052613E-4,NO
973,1,1.3615414389052613E-4,NO
974,1,1.3615414389052613E-4,NO
975,12,0.9989853507870935,YES
976,4,5.863740486990265E-4,NO
977,10,0.5246299656095775,NO
978,8,0.0012125978515744125,NO
979,12,0.018812259375819887,YES
980,1,1.4661052818243814E-4,NO
981,1,1.4661052818243814E-4,YES
982,1,1.4661052818243814E-4,NO
983,8,0.029758719406242168,YES
984,1,1.3615414389052613E-4,NO
985,1,1.3615414389052613E-4,NO
986,23,0.9999968933259619,NO
987,15,0.6797664502420121,NO
988,19,0.9960811300811334,YES
989,10,0.9999992290960621,YES
990,1,1.4661052818243814E-4,NO
991,6,5.834564834041092E-4,YES
992,30,0.9999999999997894,NO
993,14,0.7059592633021875,YES
994,2,0.01360752643596884,NO
995,1,2.106304954665351E-4,NO
996,7,0.0036484236578140945,NO
997,2,0.025739500858064857,NO
998,1,4.0330456293259404E-4,NO
999,4,0.0012972913181145056,NO
1000,1,1.695565713917077E-4,NO
1001,8,0.0033644880231481203,NO
1002,1,2.8112662577090117E-4,NO
1003,11,0.009718380738910048,NO
1004,1,1.695565713917077E-4,YES
1005,1,1.695565713917077E-4,YES
1006,4,3.5370403737705044E-4,NO
1007,7,0.0016700574922020347,YES
1008,30,0.999999999999999,YES
1009,19,0.9968430445504819,NO
1010,2,3.5767900275846383E-4,NO
1011,1,1.695565713917077E-4,NO
1012,1,1.4661052818243814E-4,NO
1013,1,0.9999999980402466,NO
1014,1,1.695565713917077E-4,NO
1015,24,0.9999996441160315,YES
1016,16,0.9999999558193419,YES
1017,10,0.014780769115202368,NO
1018,20,0.9976523180953932,NO
1019,1,1.4661052818243814E-4,NO
1020,7,0.050822753179345384,NO
1021,1,1.4661052818243814E-4,NO
1022,6,5.834564834041092E-4,YES
1023,1,1.3615414389052613E-4,NO
1024,1,1.3615414389052613E-4,NO
1025,1,1.3615414389052613E-4,NO
1026,1,1.3615414389052613E-4,NO
1027,27,0.9999999924130587,YES
1028,34,1.0,YES
1029,27,0.9999999999999928,YES
1030,4,0.0010218287808817323,NO
1031,2,0.008524577709585378,NO
1032,22,0.9999999999781075,YES
1033,1,1.3615414389052613E-4,NO
1034,1,1.3615414389052613E-4,NO
1035,0,1.438279649240965E-4,NO
1036,3,1.9911753085044442E-4,NO
1037,9,8.70186654974253E-4,NO
1038,1,1.3615414389052613E-4,NO
1039,0,1.79112658555695E-4,NO
1040,0,1.79112658555695E-4,NO
1041,1,1.3615414389052613E-4,NO
1042,2,1.9638859615071192E-4,NO
1043,1,1.4661052818243814E-4,NO
1044,0,1.79112658555695E-4,NO
1045,0,1.79112658555695E-4,NO
1046,25,0.9999986752761011,NO
1047,5,0.0010301716329000287,NO
1048,4,3.063640305019591E-4,NO
1049,3,2.9117225141825776E-4,NO
1050,1,0.010568205459499666,NO
1051,1,2.8112662577090117E-4,NO
1052,1,1.3615414389052613E-4,NO
1053,12,0.014605100845262781,NO
1054,3,0.015297216918628113,NO
1055,1,2.106304954665351E-4,NO
1056,8,5.581146470507134E-4,NO
1057,4,7.488698165362543E-4,NO
1058,4,6.475762519700057E-4,NO
1059,4,6.475762519700057E-4,NO
1060,1,1.695565713917077E-4,NO
1061,1,1.4661052818243814E-4,NO
1062,1,1.4661052818243814E-4,NO
1063,1,1.3615414389052613E-4,NO
1064,1,1.3615414389052613E-4,NO
1065,1,1.4661052818243814E-4,NO
1066,7,0.0013447713269726096,NO
1067,1,1.4661052818243814E-4,NO
1068,3,3.3513070974599055E-4,NO
1069,11,0.04278858322589272,NO
1070,1,1.3615414389052613E-4,NO
1071,1,1.3615414389052613E-4,NO
1072,1,1.3615414389052613E-4,NO
1073,1,1.3615414389052613E-4,NO
1074,1,1.3615414389052613E-4,NO
1075,1,1.3615414389052613E-4,NO
1076,3,1.9911753085044442E-4,NO
1077,4,3.9498145026077954E-4,NO
1078,1,1.3615414389052613E-4,NO
1079,1,1.4661052818243814E-4,NO
1080,1,1.4661052818243814E-4,NO
1081,1,1.3615414389052613E-4,NO
1082,1,1.3615414389052613E-4,NO
1083,1,1.695565713917077E-4,NO
1084,1,1.3615414389052613E-4,NO
1085,1,1.3615414389052613E-4,NO
1086,7,0.1798271245890015,NO
1087,6,0.007744420690866715,NO
1088,1,1.4661052818243814E-4,NO
1089,20,0.9999999942587158,NO
1090,1,1.3615414389052613E-4,NO
1091,1,1.3615414389052613E-4,NO
1092,4,3.6681754487302845E-4,NO
1093,0,1.5487359307306086E-4,NO
1094,1,1.3615414389052613E-4,NO
1095,5,0.0015353700293989766,NO
1096,1,1.3615414389052613E-4,NO
1097,1,1.4661052818243814E-4,NO
1098,1,1.3615414389052613E-4,NO
1099,1,1.3615414389052613E-4,NO
1100,1,1.3615414389052613E-4,NO
1101,3,2.794236828789541E-4,NO
1102,1,1.3615414389052613E-4,NO
1103,1,1.3615414389052613E-4,NO
1104,1,1.3615414389052613E-4,NO
1105,1,1.3615414389052613E-4,YES
1106,1,1.3615414389052613E-4,YES
1107,1,1.3615414389052613E-4,YES
1108,1,1.3615414389052613E-4,YES
1109,1,1.3615414389052613E-4,YES
1110,1,1.3615414389052613E-4,YES
1111,1,1.4229784782554867E-4,YES
1112,6,0.001280340278038572,YES
1113,8,8.413453329341558E-4,YES
1114,13,0.01578356693037731,YES
1115,1,1.4661052818243814E-4,NO
1116,1,1.695565713917077E-4,NO
1117,1,1.4661052818243814E-4,NO
1118,1,1.695565713917077E-4,NO
1119,1,1.4661052818243814E-4,NO
1120,1,1.695565713917077E-4,NO
1121,5,4.958681567539403E-4,NO
1122,5,5.734452310731455E-4,NO
1123,1,1.4661052818243814E-4,NO
1124,1,1.695565713917077E-4,NO
1125,1,1.3615414389052613E-4,NO
1126,1,1.3615414389052613E-4,NO
1127,1,1.4661052818243814E-4,NO
1128,1,1.3615414389052613E-4,NO
1129,3,1.9911753085044442E-4,YES
1130,1,1.3615414389052613E-4,NO
1131,4,2.840351004549146E-4,YES
1132,1,1.3615414389052613E-4,YES
1133,3,2.594974128082849E-4,YES
1134,3,2.594974128082849E-4,YES
1135,5,6.520217395559449E-4,YES
1136,5,3.839730874992166E-4,NO
1137,10,0.009493263219658014,NO
1138,25,0.9998781167989872,YES
1139,5,3.839730874992166E-4,YES
1140,3,1.541753591806287E-4,YES
1141,5,3.839730874992166E-4,YES
1142,3,1.541753591806287E-4,YES
1143,5,3.839730874992166E-4,YES
1144,3,1.6601550939705548E-4,YES
1145,6,4.864916487352677E-4,YES
1146,3,1.541753591806287E-4,YES
1147,1,1.3615414389052613E-4,YES
1148,1,1.3615414389052613E-4,YES
1149,1,1.3615414389052613E-4,YES
1150,1,1.3615414389052613E-4,YES
1151,1,1.4661052818243814E-4,NO
1152,8,0.001838982829381612,NO
1153,5,3.839730874992166E-4,YES
1154,3,1.541753591806287E-4,YES
1155,3,1.6601550939705548E-4,YES
1156,3,1.541753591806287E-4,YES
1157,1,1.3615414389052613E-4,YES
1158,1,1.3615414389052613E-4,YES
1159,1,1.3615414389052613E-4,YES
1160,1,1.3615414389052613E-4,YES
1161,1,1.4661052818243814E-4,YES
1162,1,1.4661052818243814E-4,NO
1163,10,0.019896112289553666,YES
1164,3,1.6601550939705548E-4,YES
1165,3,1.541753591806287E-4,YES
1166,4,3.5370403737705044E-4,YES
1167,2,1.7586141610343041E-4,YES
1168,6,6.638787396316763E-4,YES
1169,4,3.0584499242992713E-4,YES
1170,4,3.0584499242992713E-4,YES
1171,2,1.412171176933263E-4,YES
1172,1,1.3615414389052613E-4,YES
1173,1,1.3615414389052613E-4,YES
1174,1,1.3615414389052613E-4,YES
1175,1,1.3615414389052613E-4,YES
1176,1,1.3615414389052613E-4,YES
1177,1,1.3615414389052613E-4,YES
1178,1,1.4661052818243814E-4,YES
1179,1,1.3615414389052613E-4,YES
1180,1,1.3615414389052613E-4,YES
1181,1,1.3615414389052613E-4,YES
1182,1,1.3615414389052613E-4,YES
1183,1,1.3615414389052613E-4,YES
1184,1,1.3615414389052613E-4,YES
1185,1,1.3615414389052613E-4,YES
1186,1,1.3615414389052613E-4,YES
1187,1,1.3615414389052613E-4,YES
1188,1,1.3615414389052613E-4,YES
1189,1,1.3615414389052613E-4,YES
1190,1,1.3615414389052613E-4,YES
1191,1,1.3615414389052613E-4,YES
1192,1,1.3615414389052613E-4,YES
1193,1,1.3615414389052613E-4,YES
1194,1,1.3615414389052613E-4,YES
1195,1,1.3615414389052613E-4,YES
1196,1,1.3615414389052613E-4,YES
1197,1,1.4661052818243814E-4,NO
1198,30,0.9999999999999937,YES
1199,5,3.839730874992166E-4,YES
1200,3,1.541753591806287E-4,YES
1201,5,3.839730874992166E-4,YES
1202,3,1.541753591806287E-4,YES
1203,4,3.5370403737705044E-4,YES
1204,6,6.638787396316763E-4,YES
1205,4,3.0584499242992713E-4,YES
1206,2,1.412171176933263E-4,YES
1207,3,1.6601550939705548E-4,YES
1208,3,1.541753591806287E-4,YES
1209,3,1.6601550939705548E-4,YES
1210,3,1.541753591806287E-4,YES
1211,5,3.839730874992166E-4,YES
1212,3,1.541753591806287E-4,YES
1213,5,3.839730874992166E-4,YES
1214,3,1.6601550939705548E-4,YES
1215,6,4.864916487352677E-4,YES
1216,3,1.541753591806287E-4,YES
1217,5,3.839730874992166E-4,YES
1218,3,1.6601550939705548E-4,YES
1219,6,4.864916487352677E-4,YES
1220,3,1.541753591806287E-4,YES
1221,5,3.839730874992166E-4,YES
1222,3,1.6601550939705548E-4,YES
1223,6,4.864916487352677E-4,YES
1224,3,1.541753591806287E-4,YES
1225,5,3.839730874992166E-4,YES
1226,3,1.6601550939705548E-4,YES
1227,6,4.864916487352677E-4,YES
1228,3,1.541753591806287E-4,YES
1229,5,3.839730874992166E-4,YES
1230,3,1.6601550939705548E-4,YES
1231,6,4.864916487352677E-4,YES
1232,3,1.541753591806287E-4,YES
1233,5,3.839730874992166E-4,YES
1234,3,1.6601550939705548E-4,YES
1235,6,4.864916487352677E-4,YES
1236,3,1.541753591806287E-4,YES
1237,1,1.3615414389052613E-4,YES
1238,1,1.3615414389052613E-4,YES
1239,1,1.4661052818243814E-4,NO
1240,6,6.638787396316763E-4,NO
1241,5,3.839730874992166E-4,YES
1242,3,1.6601550939705548E-4,YES
1243,6,4.864916487352677E-4,YES
1244,3,1.541753591806287E-4,YES
1245,1,1.3615414389052613E-4,YES
1246,1,1.3615414389052613E-4,YES
1247,1,1.3615414389052613E-4,YES
1248,1,1.3615414389052613E-4,YES
1249,1,1.3615414389052613E-4,YES
1250,1,1.3615414389052613E-4,YES
1251,1,1.3615414389052613E-4,YES
1252,1,1.3615414389052613E-4,YES
1253,1,1.4661052818243814E-4,NO
1254,12,0.04074834411747196,NO
1255,5,3.839730874992166E-4,YES
1256,3,1.541753591806287E-4,YES
1257,5,3.839730874992166E-4,YES
1258,3,1.541753591806287E-4,YES
1259,3,1.6601550939705548E-4,YES
1260,3,1.541753591806287E-4,YES
1261,3,1.6601550939705548E-4,YES
1262,3,1.541753591806287E-4,YES
1263,1,1.4661052818243814E-4,NO
1264,8,0.001838982829381612,YES
1265,1,1.4661052818243814E-4,NO
1266,8,0.001838982829381612,NO
1267,1,1.4661052818243814E-4,NO
1268,6,6.638787396316763E-4,NO
1269,1,1.4661052818243814E-4,NO
1270,6,6.638787396316763E-4,NO
1271,1,1.4661052818243814E-4,NO
1272,6,6.638787396316763E-4,NO
1273,1,1.3615414389052613E-4,YES
1274,1,1.3615414389052613E-4,YES
1275,1,1.3615414389052613E-4,YES
1276,1,1.3615414389052613E-4,YES
1277,1,1.3615414389052613E-4,YES
1278,1,1.3615414389052613E-4,YES
1279,1,1.4661052818243814E-4,NO
1280,18,0.985873737045956,NO
1281,5,3.839730874992166E-4,YES
1282,3,1.541753591806287E-4,YES
1283,5,3.839730874992166E-4,NO
1284,3,1.541753591806287E-4,YES
1285,5,3.839730874992166E-4,YES
1286,3,1.6601550939705548E-4,YES
1287,6,4.864916487352677E-4,YES
1288,3,1.541753591806287E-4,YES
1289,1,1.4661052818243814E-4,NO
1290,8,0.005314757601876044,NO
1291,1,1.3615414389052613E-4,YES
1292,1,1.3615414389052613E-4,YES
1293,1,1.3615414389052613E-4,YES
1294,1,1.3615414389052613E-4,YES
1295,1,1.4661052818243814E-4,NO
1296,8,0.001838982829381612,YES
1297,3,1.6601550939705548E-4,YES
1298,3,1.541753591806287E-4,YES
1299,5,3.839730874992166E-4,YES
1300,3,1.6601550939705548E-4,YES
1301,6,4.864916487352677E-4,YES
1302,3,1.541753591806287E-4,YES
1303,1,1.3615414389052613E-4,YES
1304,1,1.3615414389052613E-4,YES
1305,1,1.4661052818243814E-4,YES
1306,1,1.4661052818243814E-4,NO
1307,8,0.003887081659892253,YES
1308,4,3.5370403737705044E-4,YES
1309,2,1.7586141610343041E-4,YES
1310,6,6.638787396316763E-4,YES
1311,4,3.0584499242992713E-4,YES
1312,4,3.0584499242992713E-4,YES
1313,2,1.412171176933263E-4,YES
1314,32,0.9999977202773186,YES
1315,0,1.438279649240965E-4,NO
1316,10,0.006004881913060545,NO
1317,4,3.9498145026077954E-4,NO
1318,12,0.1550656544437506,NO
1319,4,2.714101001767395E-4,NO
1320,1,1.695565713917077E-4,NO
1321,9,0.04867502239766818,NO
1322,11,0.7911442188751965,NO
1323,1,1.4661052818243814E-4,NO
1324,1,1.4661052818243814E-4,NO
1325,1,1.695565713917077E-4,NO
1326,3,2.144083489131765E-4,NO
1327,1,1.4661052818243814E-4,NO
1328,0,1.5487359307306086E-4,NO
1329,2,1.412171176933263E-4,NO
1330,1,1.3615414389052613E-4,NO
1331,1,1.3615414389052613E-4,NO
1332,1,1.3615414389052613E-4,NO
1333,1,6.192523594451537E-4,NO
1334,1,1.3615414389052613E-4,NO
1335,3,2.144083489131765E-4,NO
1336,17,0.9999862899357559,NO
1337,1,1.3615414389052613E-4,NO
1338,1,1.4661052818243814E-4,NO
1339,8,0.0030254977309225684,NO
1340,1,1.4661052818243814E-4,NO
1341,29,0.9999999999983059,YES
1342,4,6.066534727008684E-4,NO
1343,1,1.695565713917077E-4,NO
1344,1,1.695565713917077E-4,NO
1345,15,0.9999307557040608,NO
1346,9,0.015013628827176124,NO
1347,1,1.3615414389052613E-4,NO
1348,1,1.3615414389052613E-4,NO
1349,1,1.3615414389052613E-4,NO
1350,1,1.4661052818243814E-4,NO
1351,4,3.6681754487302845E-4,NO
1352,1,1.4661052818243814E-4,NO
1353,23,0.9896931196215761,YES
1354,1,1.3615414389052613E-4,NO
1355,10,0.06353356104321531,NO
1356,0,2.5082826356856913E-4,YES
1357,2,0.0026164966139390327,NO
1358,4,3.6681754487302845E-4,NO
1359,3,1.9911753085044442E-4,NO
1360,11,0.038472813455682875,NO
1361,17,0.9677125525590086,YES
1362,7,0.0011629687924396097,NO
1363,20,0.6630986135818664,YES
1364,6,5.834564834041092E-4,NO
1365,1,1.4661052818243814E-4,NO
1366,1,1.3615414389052613E-4,NO
1367,1,1.4661052818243814E-4,NO
1368,1,1.3615414389052613E-4,NO
1369,1,1.3615414389052613E-4,NO
1370,18,0.9951886374105837,NO
1371,6,6.282432687062752E-4,NO
1372,3,2.794236828789541E-4,NO
1373,2,2.5594117488816036E-4,NO
1374,1,1.3615414389052613E-4,NO
1375,3,1.9911753085044442E-4,NO
1376,1,1.695565713917077E-4,NO
1377,5,3.839730874992166E-4,NO
1378,31,0.9999999999999054,YES
1379,90,1.0,NO
1380,2,1.9638859615071192E-4,NO
1381,13,0.21397084602048172,NO
1382,4,0.0021858565526035874,NO
1383,8,0.042207517899824736,NO
1384,1,2.2916815829666375E-4,NO
1385,15,0.9726346477160963,YES
1386,11,0.5000641653578012,NO
1387,14,0.19441799602665868,NO
1388,24,0.9999997985965138,YES
1389,45,1.0,NO
1390,35,0.9999999999999998,NO
1391,6,5.834564834041092E-4,NO
1392,2,1.5206226979572041E-4,NO
1393,8,0.002218491542083042,NO
1394,8,0.002218491542083042,NO
1395,34,0.9999999999999992,NO
1396,0,1.5487359307306086E-4,NO
1397,0,1.438279649240965E-4,NO
1398,10,0.007033326891602753,YES
1399,7,9.856305165988279E-4,YES
1400,8,5.788022496305206E-4,NO
1401,22,0.9999999998671024,YES
1402,1,4.0330456293259404E-4,NO
1403,3,1.541753591806287E-4,NO
1404,2,1.9638859615071192E-4,NO
1405,14,0.9975066033976635,YES
1406,1,2.8112662577090117E-4,NO
1407,1,0.006856534092282166,NO
1408,2,1.9638859615071192E-4,NO
1409,5,2.7362774091979045E-4,NO
1410,14,0.6462372653298398,NO
1411,1,1.4661052818243814E-4,NO
1412,7,0.0011629687924396097,YES
1413,3,1.541753591806287E-4,NO
1414,2,1.5206226979572041E-4,NO
1415,1,1.3615414389052613E-4,NO
1416,1,1.3615414389052613E-4,NO
1417,1,1.3615414389052613E-4,NO
1418,4,6.014120685380535E-4,NO
1419,5,4.6051390192020054E-4,NO
1420,3,2.594974128082849E-4,NO
1421,1,1.3615414389052613E-4,NO
1422,1,1.3615414389052613E-4,NO
1423,1,1.3615414389052613E-4,NO
1424,1,1.3615414389052613E-4,NO
1425,1,1.3615414389052613E-4,NO
1426,1,1.3615414389052613E-4,NO
1427,1,1.3615414389052613E-4,NO
1428,1,1.4661052818243814E-4,NO
1429,1,1.4661052818243814E-4,NO
1430,1,1.695565713917077E-4,NO
1431,1,1.4661052818243814E-4,NO
1432,3,2.594974128082849E-4,NO
1433,1,1.3615414389052613E-4,YES
1434,1,1.3615414389052613E-4,NO
1435,1,0.006856534092282166,NO
1436,1,1.3615414389052613E-4,NO
1437,3,2.594974128082849E-4,NO
1438,1,1.3615414389052613E-4,NO
1439,1,1.3615414389052613E-4,NO
1440,8,0.002810293834176882,NO
1441,1,1.3615414389052613E-4,NO
1442,1,1.3615414389052613E-4,NO
1443,1,1.3615414389052613E-4,NO
1444,1,1.3615414389052613E-4,NO
1445,1,1.3615414389052613E-4,NO
1446,1,1.3615414389052613E-4,NO
1447,1,1.3615414389052613E-4,NO
1448,1,1.3615414389052613E-4,NO
1449,1,1.3615414389052613E-4,NO
1450,9,0.052424280092504945,NO
1451,2,0.9999695663924746,NO
1452,2,1.7586141610343041E-4,NO
1453,2,1.7586141610343041E-4,NO
1454,2,1.412171176933263E-4,NO
1455,0,1.438279649240965E-4,NO
1456,5,6.766718436962088E-4,NO
1457,10,0.004246796783606508,NO
1458,1,1.4661052818243814E-4,NO
1459,1,1.3615414389052613E-4,NO
1460,1,1.3615414389052613E-4,NO
1461,3,2.4796281112895476E-4,NO
1462,8,0.0014307144435434865,NO
1463,5,4.958681567539403E-4,NO
1464,1,1.3615414389052613E-4,NO
1465,0,1.438279649240965E-4,NO
1466,0,1.438279649240965E-4,NO
1467,0,1.438279649240965E-4,NO
1468,0,1.79112658555695E-4,NO
1469,0,1.438279649240965E-4,NO
1470,0,1.438279649240965E-4,NO
1471,0,6.572433061686478E-4,NO
1472,0,1.79112658555695E-4,NO
1473,0,1.438279649240965E-4,NO
1474,0,1.3761820733677315E-4,NO
1475,1,1.3615414389052613E-4,NO
1476,2,2.5594117488816036E-4,NO
1477,2,8.333099630629421E-4,NO
1478,3,4.1732729117726556E-4,NO
1479,1,1.4661052818243814E-4,NO
1480,3,2.794236828789541E-4,YES
1481,1,2.106304954665351E-4,NO
1482,10,0.0350019484476632,YES
1483,1,1.3615414389052613E-4,NO
1484,7,0.002284962776491945,YES
1485,11,0.4723234488999128,NO
1486,4,3.9498145026077954E-4,NO
1487,2,2.2712364504573362E-4,NO
1488,2,1.412171176933263E-4,NO
1489,1,1.3615414389052613E-4,NO
1490,1,1.3615414389052613E-4,NO
1491,1,1.3615414389052613E-4,NO
1492,1,1.4661052818243814E-4,NO
1493,1,1.3615414389052613E-4,NO
1494,5,4.6051390192020054E-4,NO
1495,10,0.004246796783606508,NO
1496,3,3.231496214310759E-4,NO
1497,0,1.79112658555695E-4,NO
1498,9,0.06539690360460988,YES
1499,1,1.3615414389052613E-4,NO
1500,1,1.3615414389052613E-4,YES
1501,1,1.3615414389052613E-4,NO
1502,6,3.466949602154885E-4,YES
1503,1,1.3615414389052613E-4,NO
1504,13,0.2063576710514026,NO
1505,2,0.008524577709585378,NO
1506,5,0.017585714864273128,NO
1507,0,1.79112658555695E-4,NO
1508,0,1.5487359307306086E-4,NO
1509,1,0.008524577709585378,NO
1510,1,0.008524577709585378,NO
1511,6,0.026604827767917668,NO
1512,0,1.79112658555695E-4,NO
1513,1,1.3615414389052613E-4,NO
1514,1,1.3615414389052613E-4,NO
1515,1,1.3615414389052613E-4,NO
1516,0,1.438279649240965E-4,NO
1517,17,0.7987783033147303,YES
1518,2,0.008524577709585378,NO
1519,2,0.008524577709585378,YES
1520,4,3.9498145026077954E-4,NO
1521,41,1.0,YES
1522,2,0.008524577709585378,YES
1523,16,0.7729382438903422,YES
1524,19,0.9854235040772887,YES
1525,2,0.008524577709585378,NO
1526,3,0.008970840856880527,YES
1527,0,1.5487359307306086E-4,NO
1528,0,1.438279649240965E-4,NO
1529,1,1.3615414389052613E-4,NO
1530,1,1.3615414389052613E-4,NO
1531,16,0.9760277834263251,NO
1532,4,3.5370403737705044E-4,NO
1533,1,1.695565713917077E-4,NO
1534,11,0.9999991484248016,NO
1535,2,0.012359311374714483,NO
1536,10,0.021373054401887446,NO
1537,7,9.709403125515505E-4,NO
1538,11,0.0594078219227341,NO
1539,18,0.9999999905679796,NO
1540,14,0.23061586344901827,YES
1541,14,0.15743951491524025,NO
1542,1,1.695565713917077E-4,NO
1543,30,0.9999999809547697,NO
1544,22,0.9999449263974279,NO
1545,3,0.01133488507760064,NO
1546,17,0.9989649254601384,NO
1547,1,1.3615414389052613E-4,YES
1548,1,1.3615414389052613E-4,NO
1549,1,1.3615414389052613E-4,NO
1550,1,1.3615414389052613E-4,NO
1551,1,1.3615414389052613E-4,NO
