ID,Size,Predicted %,Actual value
786,11,3.090234857849197E-4,NO
787,3,4.416961130742049E-5,NO
788,7,1.0305028854080793E-4,NO
789,1,2.810883741848437E-5,NO
790,17,3.090234857849197E-4,YES
791,1,0.003802864758160375,YES
792,9,3.090234857849197E-4,YES
793,1,0.003802864758160375,NO
794,5,7.72916988715412E-5,NO
795,0,2.5767750114666492E-6,NO
796,1,0.003802864758160375,NO
797,1,0.003802864758160375,NO
798,8,1.545595054095827E-4,NO
799,5,1.0305028854080793E-4,NO
800,40,3.090234857849197E-4,YES
801,36,3.090234857849197E-4,NO
802,8,3.090234857849197E-4,NO
803,4,3.090234857849197E-4,NO
804,7,1.0305028854080793E-4,NO
805,1,3.090234857849197E-4,NO
806,4,3.090234857849197E-4,NO
807,1,3.090234857849197E-4,NO
808,1,4.06857998421391E-6,NO
809,1,4.06857998421391E-6,NO
810,14,3.090234857849197E-4,NO
811,10,3.090234857849197E-4,NO
812,18,3.090234857849197E-4,NO
813,6,3.090234857849197E-4,NO
814,25,3.090234857849197E-4,NO
815,1,1.6535485151134336E-6,NO
816,1,0.003802864758160375,NO
817,14,1.545595054095827E-4,YES
818,9,3.090234857849197E-4,YES
819,3,1.40548137737175E-5,YES
820,12,3.090234857849197E-4,YES
821,1,0.003802864758160375,NO
822,5,7.72916988715412E-5,NO
823,0,2.5767750114666492E-6,NO
824,1,0.003802864758160375,NO
825,1,0.003802864758160375,NO
826,8,1.545595054095827E-4,NO
827,11,3.090234857849197E-4,NO
828,1,1.627392266631949E-5,NO
829,1,0.003802864758160375,NO
830,1,0.003802864758160375,NO
831,1,0.003802864758160375,NO
832,2,1.545595054095827E-4,NO
833,2,1.545595054095827E-4,NO
834,3,3.090234857849197E-4,NO
835,17,3.090234857849197E-4,NO
836,6,3.090234857849197E-4,NO
837,1,1.627392266631949E-5,NO
838,3,3.090234857849197E-4,NO
839,0,5.4247585982423786E-6,NO
840,0,7.190933670827821E-6,NO
841,0,5.4247585982423786E-6,NO
842,0,7.190933670827821E-6,NO
843,0,1.717799841962415E-5,NO
844,0,2.5767750114666492E-6,NO
845,1,0.003802864758160375,YES
846,1,0.003802864758160375,YES
847,1,0.003802864758160375,NO
848,0,2.5767750114666492E-6,NO
849,0,2.5767750114666492E-6,NO
850,0,2.5767750114666492E-6,NO
851,0,7.190933670827821E-6,NO
852,0,2.5767750114666492E-6,NO
853,0,2.5767750114666492E-6,NO
854,0,2.5767750114666492E-6,NO
855,40,0.9996909765142151,NO
856,24,3.090234857849197E-4,NO
857,8,3.090234857849197E-4,NO
858,0,5.4247585982423786E-6,NO
859,0,4.2946102641185316E-6,NO
860,0,2.5767750114666492E-6,NO
861,0,2.5767750114666492E-6,NO
862,0,4.2946102641185316E-6,NO
863,0,2.5767750114666492E-6,NO
864,0,2.5767750114666492E-6,NO
865,0,2.5767750114666492E-6,NO
866,0,2.5767750114666492E-6,NO
867,0,4.2946102641185316E-6,NO
868,1,0.003802864758160375,NO
869,12,3.090234857849197E-4,NO
870,1,0.003802864758160375,NO
871,1,1.545595054095827E-4,NO
872,1,1.545595054095827E-4,NO
873,3,3.090234857849197E-4,NO
874,8,3.090234857849197E-4,NO
875,4,1.0305028854080793E-4,NO
876,4,1.545595054095827E-4,NO
877,1,0.003802864758160375,NO
878,1,0.003802864758160375,NO
879,5,1.545595054095827E-4,NO
880,38,3.090234857849197E-4,YES
881,34,3.090234857849197E-4,NO
882,9,3.090234857849197E-4,NO
883,4,3.090234857849197E-4,NO
884,7,1.0305028854080793E-4,NO
885,14,3.090234857849197E-4,NO
886,9,3.090234857849197E-4,NO
887,22,3.090234857849197E-4,NO
888,16,3.090234857849197E-4,NO
889,22,3.090234857849197E-4,NO
890,12,3.090234857849197E-4,NO
891,7,3.090234857849197E-4,NO
892,5,3.090234857849197E-4,NO
893,1,0.003802864758160375,NO
894,33,3.090234857849197E-4,NO
895,25,3.090234857849197E-4,NO
896,9,1.545595054095827E-4,YES
897,9,3.090234857849197E-4,YES
898,1,0.003802864758160375,NO
899,1,0.003802864758160375,NO
900,1,0.003802864758160375,NO
901,23,3.090234857849197E-4,NO
902,1,0.003802864758160375,NO
903,1,0.003802864758160375,NO
904,31,3.090234857849197E-4,NO
905,5,3.091954733782698E-5,NO
906,5,3.090234857849197E-4,NO
907,1,4.06857998421391E-6,NO
908,1,7.72916988715412E-5,NO
909,33,3.090234857849197E-4,NO
910,24,3.090234857849197E-4,NO
911,42,3.090234857849197E-4,NO
912,11,3.090234857849197E-4,NO
913,0,3.090234857849197E-4,NO
914,19,3.090234857849197E-4,NO
915,4,7.72916988715412E-5,NO
916,12,3.090234857849197E-4,NO
917,11,3.090234857849197E-4,NO
918,13,3.090234857849197E-4,YES
919,13,0.5,NO
920,11,3.090234857849197E-4,NO
921,16,3.090234857849197E-4,NO
922,16,3.090234857849197E-4,NO
923,1,0.003802864758160375,NO
924,2,9.662769349695625E-6,NO
925,1,0.003802864758160375,NO
926,1,0.003802864758160375,NO
927,1,0.003802864758160375,NO
928,1,0.003802864758160375,NO
929,0,5.4247585982423786E-6,NO
930,0,2.5767750114666492E-6,NO
931,1,1.6535485151134336E-6,NO
932,1,1.6535485151134336E-6,NO
933,5,3.091954733782698E-5,NO
934,1,0.003802864758160375,NO
935,3,3.8648836670016234E-5,NO
936,9,3.090234857849197E-4,NO
937,5,1.0305028854080793E-4,NO
938,10,3.090234857849197E-4,NO
939,0,2.5767750114666492E-6,NO
940,2,1.1452130096197895E-5,NO
941,16,3.090234857849197E-4,NO
942,4,0.10002473563787025,NO
943,1,0.003802864758160375,NO
944,1,0.003802864758160375,NO
945,1,0.003802864758160375,NO
946,15,3.090234857849197E-4,NO
947,5,3.090234857849197E-4,NO
948,1,1.0305028854080793E-4,NO
949,5,3.090234857849197E-4,NO
950,8,3.090234857849197E-4,NO
951,9,3.090234857849197E-4,NO
952,9,3.090234857849197E-4,NO
953,1,4.06857998421391E-6,NO
954,1,1.1452130096197895E-5,NO
955,1,1.0305028854080793E-4,NO
956,6,3.090234857849197E-4,NO
957,1,1.6535485151134336E-6,NO
958,7,7.72916988715412E-5,NO
959,15,3.090234857849197E-4,NO
960,28,3.090234857849197E-4,NO
961,0,2.5767750114666492E-6,NO
962,1,0.003802864758160375,NO
963,1,0.003802864758160375,NO
964,1,1.6535485151134336E-6,NO
965,1,1.6535485151134336E-6,NO
966,1,4.06857998421391E-6,NO
967,18,3.090234857849197E-4,NO
968,0,2.5767750114666492E-6,NO
969,0,2.5767750114666492E-6,NO
970,0,5.4247585982423786E-6,NO
971,0,2.5767750114666492E-6,NO
972,0,4.2946102641185316E-6,NO
973,0,4.2946102641185316E-6,NO
974,0,7.190933670827821E-6,NO
975,1,3.090234857849197E-4,NO
976,1,3.090234857849197E-4,NO
977,1,3.090234857849197E-4,NO
978,0,2.5767750114666492E-6,NO
979,4,1.0305028854080793E-4,NO
980,0,3.090234857849197E-4,NO
981,0,1.545595054095827E-4,NO
982,0,2.5767750114666492E-6,NO
983,0,7.190933670827821E-6,NO
984,0,1.40548137737175E-5,NO
985,0,1.717799841962415E-5,NO
986,0,1.40548137737175E-5,NO
987,0,5.4247585982423786E-6,NO
988,0,7.190933670827821E-6,NO
989,0,2.5767750114666492E-6,NO
990,1,0.003802864758160375,NO
991,1,1.6535485151134336E-6,NO
992,1,0.003802864758160375,NO
993,1,1.6535485151134336E-6,NO
994,6,3.090234857849197E-4,NO
995,3,1.40548137737175E-5,NO
996,4,8.83454661106792E-6,NO
997,24,3.090234857849197E-4,NO
998,1,1.6535485151134336E-6,NO
999,2,2.061345646437995E-5,NO
1000,2,1.1452130096197895E-5,NO
1001,1,0.003802864758160375,NO
1002,1,0.003802864758160375,NO
1003,7,3.090234857849197E-4,NO
1004,5,3.090234857849197E-4,NO
1005,11,3.090234857849197E-4,NO
1006,6,3.090234857849197E-4,NO
1007,14,3.090234857849197E-4,NO
1008,1,0.003802864758160375,NO
1009,1,0.003802864758160375,NO
1010,1,0.003802864758160375,NO
1011,1,0.003802864758160375,NO
1012,1,0.003802864758160375,NO
1013,1,0.003802864758160375,NO
1014,1,0.003802864758160375,NO
1015,1,0.003802864758160375,NO
1016,19,1.545595054095827E-4,NO
1017,7,1.545595054095827E-4,NO
1018,9,3.090234857849197E-4,NO
1019,6,3.090234857849197E-4,NO
1020,1,1.6535485151134336E-6,NO
1021,1,4.06857998421391E-6,NO
1022,4,6.183527083848628E-5,NO
1023,2,7.72916988715412E-5,NO
1024,13,3.090234857849197E-4,YES
1025,13,3.090234857849197E-4,YES
1026,2,3.090234857849197E-4,NO
1027,16,3.090234857849197E-4,NO
1028,8,3.090234857849197E-4,YES
1029,16,3.090234857849197E-4,NO
1030,16,3.090234857849197E-4,NO
1031,7,3.090234857849197E-4,YES
1032,2,1.1452130096197895E-5,NO
1033,2,1.1452130096197895E-5,NO
1034,2,2.2085781174080127E-5,NO
1035,1,0.003802864758160375,NO
1036,24,3.090234857849197E-4,NO
1037,4,3.090234857849197E-4,NO
1038,1,0.003802864758160375,NO
1039,3,1.1892586161786744E-5,NO
1040,4,9.974465368656242E-6,NO
1041,4,8.83454661106792E-6,NO
1042,9,3.090234857849197E-4,NO
1043,3,1.1892586161786744E-5,NO
1044,10,3.090234857849197E-4,NO
1045,4,0.10002473563787025,NO
1046,2,1.1452130096197895E-5,NO
1047,4,0.10002473563787025,NO
1048,1,1.545595054095827E-4,NO
1049,27,3.090234857849197E-4,NO
1050,27,3.090234857849197E-4,NO
1051,4,8.83454661106792E-6,NO
1052,9,3.090234857849197E-4,NO
1053,1,0.003802864758160375,NO
1054,1,0.003802864758160375,NO
1055,1,0.003802864758160375,NO
1056,1,0.003802864758160375,NO
1057,1,0.003802864758160375,NO
1058,1,0.003802864758160375,NO
1059,1,0.003802864758160375,NO
1060,2,1.1452130096197895E-5,NO
1061,1,4.416961130742049E-5,NO
1062,1,0.003802864758160375,NO
1063,1,0.003802864758160375,NO
1064,1,0.003802864758160375,NO
1065,1,0.003802864758160375,NO
1066,1,0.003802864758160375,NO
1067,1,0.003802864758160375,NO
1068,1,4.06857998421391E-6,NO
1069,2,1.545595054095827E-4,NO
1070,1,4.06857998421391E-6,NO
1071,1,4.06857998421391E-6,NO
1072,22,3.090234857849197E-4,NO
1073,27,0.9996909765142151,NO
1074,9,3.090234857849197E-4,NO
1075,69,3.090234857849197E-4,NO
1076,1,1.6535485151134336E-6,NO
1077,8,3.090234857849197E-4,YES
1078,4,3.090234857849197E-4,NO
1079,1,0.003802864758160375,NO
1080,1,4.416961130742049E-5,YES
1081,1,4.416961130742049E-5,YES
1082,8,3.090234857849197E-4,NO
1083,7,3.090234857849197E-4,NO
1084,7,3.090234857849197E-4,NO
1085,1,4.416961130742049E-5,NO
1086,1,0.003802864758160375,NO
1087,1,0.003802864758160375,NO
1088,1,4.416961130742049E-5,NO
1089,1,0.003802864758160375,NO
1090,7,3.090234857849197E-4,NO
1091,2,7.72916988715412E-5,NO
1092,9,3.8648836670016234E-5,NO
1093,27,3.090234857849197E-4,NO
1094,31,3.090234857849197E-4,NO
1095,1,0.003802864758160375,NO
1096,1,0.003802864758160375,NO
1097,1,0.003802864758160375,NO
1098,1,0.003802864758160375,NO
1099,1,1.627392266631949E-5,NO
1100,1,1.627392266631949E-5,NO
1101,4,1.545595054095827E-4,NO
1102,0,2.5767750114666492E-6,NO
1103,0,2.5767750114666492E-6,NO
1104,0,2.5767750114666492E-6,NO
1105,0,2.5767750114666492E-6,NO
1106,0,2.5767750114666492E-6,NO
1107,0,1.717799841962415E-5,NO
1108,0,5.4247585982423786E-6,NO
1109,0,1.717799841962415E-5,NO
1110,5,7.72916988715412E-5,NO
1111,4,3.090234857849197E-4,NO
1112,0,5.4247585982423786E-6,NO
1113,0,4.2946102641185316E-6,NO
1114,0,4.831431359854671E-6,NO
1115,0,4.831431359854671E-6,NO
1116,0,4.831431359854671E-6,NO
1117,0,4.831431359854671E-6,NO
1118,0,4.831431359854671E-6,NO
1119,0,4.831431359854671E-6,NO
1120,0,4.831431359854671E-6,NO
1121,0,4.831431359854671E-6,NO
1122,0,4.831431359854671E-6,NO
1123,0,4.831431359854671E-6,NO
1124,0,7.730245357987663E-6,NO
1125,0,4.416961130742049E-5,NO
1126,0,7.730245357987663E-6,NO
1127,0,7.730245357987663E-6,NO
1128,0,4.416961130742049E-5,NO
1129,0,4.831431359854671E-6,NO
1130,0,4.831431359854671E-6,NO
1131,0,4.831431359854671E-6,NO
1132,0,4.831431359854671E-6,NO
1133,0,4.831431359854671E-6,NO
1134,0,4.831431359854671E-6,NO
1135,1,0.003802864758160375,NO
1136,1,1.0305028854080793E-4,NO
1137,1,0.003802864758160375,NO
1138,1,1.0305028854080793E-4,NO
1139,1,0.003802864758160375,NO
1140,9,3.090234857849197E-4,NO
1141,1,0.003802864758160375,NO
1142,1,4.416961130742049E-5,NO
1143,1,0.003802864758160375,NO
1144,1,1.0305028854080793E-4,NO
1145,3,3.8648836670016234E-5,NO
1146,0,4.831431359854671E-6,NO
1147,0,4.831431359854671E-6,NO
1148,0,1.545595054095827E-4,NO
1149,0,4.831431359854671E-6,NO
1150,0,4.831431359854671E-6,NO
1151,2,3.090234857849197E-4,NO
1152,8,3.090234857849197E-4,NO
1153,6,3.090234857849197E-4,NO
1154,14,3.090234857849197E-4,NO
1155,1,0.003802864758160375,NO
1156,1,1.6535485151134336E-6,NO
1157,1,4.06857998421391E-6,NO
1158,1,1.6535485151134336E-6,NO
1159,1,4.06857998421391E-6,NO
1160,1,1.6535485151134336E-6,NO
1161,1,4.06857998421391E-6,NO
1162,5,3.091954733782698E-5,NO
1163,5,5.153045449860868E-5,NO
1164,1,1.6535485151134336E-6,NO
1165,1,4.06857998421391E-6,NO
1166,1,0.003802864758160375,NO
1167,1,0.003802864758160375,NO
1168,1,1.6535485151134336E-6,NO
1169,1,0.003802864758160375,NO
1170,2,1.717799841962415E-5,NO
1171,1,1.545595054095827E-4,NO
1172,1,0.003802864758160375,NO
1173,6,3.090234857849197E-4,NO
1174,1,0.003802864758160375,NO
1175,4,1.545595054095827E-4,NO
1176,4,1.545595054095827E-4,NO
1177,13,3.090234857849197E-4,NO
1178,5,3.090234857849197E-4,NO
1179,14,3.090234857849197E-4,NO
1180,22,3.090234857849197E-4,NO
1181,3,1.40548137737175E-5,NO
1182,6,7.72916988715412E-5,NO
1183,6,1.717799841962415E-5,NO
1184,4,1.8188432157148055E-5,NO
1185,4,9.974465368656242E-6,NO
1186,3,2.061345646437995E-5,NO
1187,4,1.8188432157148055E-5,NO
1188,4,9.974465368656242E-6,NO
1189,1,1.6535485151134336E-6,NO
1190,39,3.090234857849197E-4,NO
1191,4,1.8188432157148055E-5,NO
1192,4,9.974465368656242E-6,NO
1193,4,1.8188432157148055E-5,NO
1194,4,9.974465368656242E-6,NO
1195,4,1.8188432157148055E-5,NO
1196,4,9.974465368656242E-6,NO
1197,4,1.8188432157148055E-5,NO
1198,4,9.974465368656242E-6,NO
1199,6,1.717799841962415E-5,NO
1200,4,9.974465368656242E-6,NO
1201,3,1.40548137737175E-5,NO
1202,9,3.8648836670016234E-5,NO
1203,7,5.153045449860868E-5,NO
1204,9,2.576655501159495E-5,NO
1205,9,3.8648836670016234E-5,NO
1206,7,1.717799841962415E-5,NO
1207,7,5.153045449860868E-5,NO
1208,7,1.717799841962415E-5,NO
1209,7,2.576655501159495E-5,NO
1210,7,1.717799841962415E-5,NO
1211,1,1.6535485151134336E-6,NO
1212,1,0.003802864758160375,NO
1213,1,1.6535485151134336E-6,NO
1214,1,0.003802864758160375,NO
1215,4,8.83454661106792E-6,NO
1216,6,1.717799841962415E-5,NO
1217,4,9.974465368656242E-6,NO
1218,6,1.717799841962415E-5,NO
1219,4,9.974465368656242E-6,NO
1220,4,1.8188432157148055E-5,NO
1221,4,9.974465368656242E-6,NO
1222,0,4.831431359854671E-6,NO
1223,0,2.810883741848437E-5,NO
1224,0,4.831431359854671E-6,NO
1225,0,4.831431359854671E-6,NO
1226,7,2.576655501159495E-5,NO
1227,1,1.6535485151134336E-6,NO
1228,8,3.8648836670016234E-5,NO
1229,6,1.717799841962415E-5,NO
1230,4,9.974465368656242E-6,NO
1231,3,2.061345646437995E-5,NO
1232,4,1.8188432157148055E-5,NO
1233,4,9.974465368656242E-6,NO
1234,0,4.831431359854671E-6,NO
1235,0,4.831431359854671E-6,NO
1236,0,1.545595054095827E-4,NO
1237,1,1.6535485151134336E-6,NO
1238,12,3.090234857849197E-4,NO
1239,3,1.40548137737175E-5,NO
1240,6,7.72916988715412E-5,NO
1241,6,1.717799841962415E-5,NO
1242,4,1.8188432157148055E-5,NO
1243,4,9.974465368656242E-6,NO
1244,3,2.061345646437995E-5,NO
1245,0,4.831431359854671E-6,NO
1246,0,2.810883741848437E-5,NO
1247,0,4.831431359854671E-6,NO
1248,0,2.810883741848437E-5,NO
1249,0,4.831431359854671E-6,NO
1250,0,2.810883741848437E-5,NO
1251,0,4.831431359854671E-6,NO
1252,0,2.810883741848437E-5,NO
1253,7,2.576655501159495E-5,NO
1254,7,2.576655501159495E-5,NO
1255,7,2.576655501159495E-5,NO
1256,7,2.576655501159495E-5,NO
1257,1,1.6535485151134336E-6,NO
1258,12,3.090234857849197E-4,NO
1259,6,1.717799841962415E-5,NO
1260,4,9.974465368656242E-6,NO
1261,3,2.061345646437995E-5,NO
1262,6,1.717799841962415E-5,NO
1263,4,9.974465368656242E-6,NO
1264,3,2.061345646437995E-5,NO
1265,6,1.717799841962415E-5,NO
1266,4,9.974465368656242E-6,NO
1267,3,2.061345646437995E-5,NO
1268,6,1.717799841962415E-5,NO
1269,4,9.974465368656242E-6,NO
1270,3,2.061345646437995E-5,NO
1271,0,4.831431359854671E-6,NO
1272,0,2.810883741848437E-5,NO
1273,7,2.576655501159495E-5,NO
1274,1,1.6535485151134336E-6,NO
1275,6,2.576655501159495E-5,NO
1276,6,1.717799841962415E-5,NO
1277,4,9.974465368656242E-6,NO
1278,3,2.061345646437995E-5,NO
1279,1,1.6535485151134336E-6,NO
1280,6,2.576655501159495E-5,NO
1281,16,3.090234857849197E-4,NO
1282,33,3.090234857849197E-4,YES
1283,23,3.090234857849197E-4,YES
1284,21,3.090234857849197E-4,YES
1285,18,3.090234857849197E-4,YES
1286,17,0.9996909765142151,YES
1287,17,3.090234857849197E-4,YES
1288,1,0.003802864758160375,NO
1289,1,3.090234857849197E-4,YES
1290,10,3.090234857849197E-4,YES
1291,8,1.545595054095827E-4,YES
1292,4,3.090234857849197E-4,NO
1293,12,3.090234857849197E-4,YES
1294,4,3.090234857849197E-4,NO
1295,10,3.090234857849197E-4,YES
1296,8,3.090234857849197E-4,YES
1297,15,3.090234857849197E-4,YES
1298,19,3.090234857849197E-4,NO
1299,29,3.090234857849197E-4,NO
1300,29,3.090234857849197E-4,YES
1301,1,4.06857998421391E-6,NO
1302,4,3.090234857849197E-4,NO
1303,1,0.003802864758160375,NO
1304,1,0.003802864758160375,NO
1305,1,4.416961130742049E-5,NO
1306,5,3.090234857849197E-4,NO
1307,1,4.416961130742049E-5,NO
1308,1,4.416961130742049E-5,NO
1309,1,0.003802864758160375,NO
1310,1,1.545595054095827E-4,NO
1311,3,1.40548137737175E-5,NO
1312,1,0.003802864758160375,NO
1313,1,0.003802864758160375,NO
1314,1,0.003802864758160375,NO
1315,5,3.090234857849197E-4,NO
1316,7,3.090234857849197E-4,NO
1317,2,1.1452130096197895E-5,NO
1318,1,0.003802864758160375,NO
1319,1,0.003802864758160375,NO
1320,1,0.003802864758160375,NO
1321,1,0.003802864758160375,NO
1322,3,4.416961130742049E-5,NO
1323,13,1.545595054095827E-4,YES
1324,8,1.545595054095827E-4,NO
1325,2,3.090234857849197E-4,YES
1326,26,0.9996909765142151,YES
1327,47,3.090234857849197E-4,YES
1328,4,7.72916988715412E-5,NO
1329,1,0.003802864758160375,YES
1330,5,1.545595054095827E-4,NO
1331,1,0.003802864758160375,NO
1332,3,3.090234857849197E-4,NO
1333,9,3.090234857849197E-4,NO
1334,26,3.090234857849197E-4,NO
1335,64,3.090234857849197E-4,NO
1336,35,0.9996909765142151,NO
1337,2,7.72916988715412E-5,NO
1338,4,3.090234857849197E-4,NO
1339,9,3.090234857849197E-4,YES
1340,1,1.627392266631949E-5,NO
1341,1,1.6535485151134336E-6,NO
1342,3,3.090234857849197E-4,NO
1343,1,1.6535485151134336E-6,NO
1344,14,3.090234857849197E-4,NO
1345,5,3.090234857849197E-4,YES
1346,2,1.1452130096197895E-5,NO
1347,13,3.090234857849197E-4,NO
1348,10,3.090234857849197E-4,NO
1349,34,0.9996909765142151,NO
1350,8,3.090234857849197E-4,NO
1351,3,3.090234857849197E-4,NO
1352,4,3.090234857849197E-4,NO
1353,2,1.717799841962415E-5,NO
1354,5,3.090234857849197E-4,NO
1355,4,1.545595054095827E-4,NO
1356,1,0.003802864758160375,NO
1357,1,0.003802864758160375,NO
1358,18,0.9996909765142151,YES
1359,1,0.003802864758160375,NO
1360,1,0.003802864758160375,NO
1361,8,3.090234857849197E-4,NO
1362,2,7.72916988715412E-5,NO
1363,9,3.8648836670016234E-5,NO
1364,17,3.090234857849197E-4,NO
1365,23,3.090234857849197E-4,NO
1366,33,3.090234857849197E-4,NO
1367,12,3.090234857849197E-4,NO
1368,7,3.090234857849197E-4,NO
1369,2,7.72916988715412E-5,NO
1370,7,3.090234857849197E-4,NO
1371,2,2.061345646437995E-5,NO
1372,2,1.1452130096197895E-5,NO
1373,1,0.003802864758160375,NO
1374,17,3.090234857849197E-4,YES
1375,42,3.090234857849197E-4,YES
1376,4,1.545595054095827E-4,NO
1377,36,3.090234857849197E-4,YES
1378,22,0.9996909765142151,YES
1379,1,0.003802864758160375,NO
1380,5,3.090234857849197E-4,NO
1381,2,2.061345646437995E-5,NO
1382,2,1.1452130096197895E-5,NO
1383,0,2.5767750114666492E-6,NO
1384,18,3.090234857849197E-4,NO
1385,7,3.090234857849197E-4,NO
1386,10,3.090234857849197E-4,NO
1387,10,3.090234857849197E-4,NO
1388,1,0.003802864758160375,NO
1389,11,3.090234857849197E-4,NO
1390,6,5.153045449860868E-5,NO
1391,10,3.090234857849197E-4,NO
1392,4,7.72916988715412E-5,NO
1393,3,4.416961130742049E-5,NO
1394,19,3.090234857849197E-4,NO
1395,9,3.090234857849197E-4,NO
1396,11,3.090234857849197E-4,NO
1397,9,3.090234857849197E-4,NO
1398,1,0.003802864758160375,NO
1399,2,9.662769349695625E-6,NO
1400,2,2.2085781174080127E-5,NO
1401,1,1.6535485151134336E-6,NO
1402,0,4.2946102641185316E-6,NO
1403,0,4.2946102641185316E-6,NO
1404,12,3.090234857849197E-4,NO
1405,9,3.090234857849197E-4,NO
1406,0,3.090234857849197E-4,NO
1407,0,3.090234857849197E-4,NO
1408,0,4.416961130742049E-5,NO
1409,0,3.090234857849197E-4,NO
1410,0,4.831431359854671E-6,NO
1411,1,1.6535485151134336E-6,NO
1412,19,3.090234857849197E-4,NO
1413,1,1.1452130096197895E-5,NO
1414,35,0.9996909765142151,NO
1415,34,3.090234857849197E-4,NO
1416,3,3.090234857849197E-4,NO
1417,6,1.545595054095827E-4,NO
1418,1,0.003802864758160375,NO
1419,18,3.090234857849197E-4,NO
1420,7,3.090234857849197E-4,NO
1421,14,3.090234857849197E-4,NO
1422,13,3.090234857849197E-4,NO
1423,11,3.090234857849197E-4,NO
1424,15,3.090234857849197E-4,NO
1425,17,3.090234857849197E-4,NO
1426,1,0.003802864758160375,NO
1427,2,1.545595054095827E-4,NO
1428,5,7.72916988715412E-5,NO
1429,29,3.090234857849197E-4,NO
1430,1,0.003802864758160375,NO
1431,9,3.090234857849197E-4,NO
1432,4,1.545595054095827E-4,NO
1433,1,0.003802864758160375,NO
1434,3,1.40548137737175E-5,NO
1435,3,3.8648836670016234E-5,NO
1436,1,1.6535485151134336E-6,NO
1437,1,4.06857998421391E-6,NO
1438,2,3.090234857849197E-4,NO
1439,4,3.090234857849197E-4,NO
1440,5,3.090234857849197E-4,YES
1441,1,0.003802864758160375,NO
1442,0,5.4247585982423786E-6,NO
1443,7,3.090234857849197E-4,NO
1444,10,3.090234857849197E-4,NO
1445,11,3.090234857849197E-4,NO
1446,8,1.545595054095827E-4,NO
1447,4,1.545595054095827E-4,NO
1448,0,2.5767750114666492E-6,NO
1449,16,3.090234857849197E-4,NO
1450,5,1.545595054095827E-4,NO
1451,7,3.090234857849197E-4,NO
1452,5,3.090234857849197E-4,NO
1453,1,1.6535485151134336E-6,NO
1454,6,1.545595054095827E-4,NO
1455,10,1.545595054095827E-4,NO
1456,1,1.6535485151134336E-6,NO
1457,1,1.6535485151134336E-6,NO
1458,4,1.545595054095827E-4,NO
1459,5,3.091954733782698E-5,NO
1460,7,1.545595054095827E-4,NO
1461,0,4.2946102641185316E-6,NO
1462,0,4.2946102641185316E-6,NO
1463,15,1.545595054095827E-4,NO
1464,11,3.090234857849197E-4,YES
1465,17,3.090234857849197E-4,NO
1466,6,7.72916988715412E-5,NO
1467,17,3.090234857849197E-4,NO
1468,13,3.090234857849197E-4,NO
1469,5,3.090234857849197E-4,NO
1470,7,7.72916988715412E-5,NO
1471,9,3.090234857849197E-4,YES
1472,5,3.090234857849197E-4,NO
1473,1,1.6535485151134336E-6,NO
1474,1,0.003802864758160375,NO
1475,1,1.6535485151134336E-6,NO
1476,1,0.003802864758160375,NO
1477,16,3.090234857849197E-4,NO
1478,2,3.8648836670016234E-5,NO
1479,1,0.003802864758160375,NO
1480,1,4.06857998421391E-6,NO
1481,17,1.545595054095827E-4,NO
1482,0,7.190933670827821E-6,NO
1483,2,9.662769349695625E-6,NO
1484,1,0.003802864758160375,NO
1485,9,3.8648836670016234E-5,NO
1486,1,0.003802864758160375,NO
1487,1,0.003802864758160375,NO
1488,1,1.6535485151134336E-6,NO
1489,3,1.40548137737175E-5,NO
1490,39,3.090234857849197E-4,NO
1491,1,0.003802864758160375,NO
1492,1,0.003802864758160375,NO
1493,0,5.4247585982423786E-6,NO
1494,0,2.5767750114666492E-6,NO
1495,0,2.5767750114666492E-6,NO
1496,38,3.090234857849197E-4,NO
1497,41,3.090234857849197E-4,NO
1498,1,3.8648836670016234E-5,NO
1499,1,2.810883741848437E-5,NO
1500,1,3.8648836670016234E-5,NO
1501,1,3.8648836670016234E-5,NO
1502,1,0.003802864758160375,NO
1503,0,4.2946102641185316E-6,NO
1504,5,7.72916988715412E-5,NO
1505,4,1.0305028854080793E-4,NO
1506,4,1.0305028854080793E-4,NO
1507,1,0.003802864758160375,NO
1508,1,0.003802864758160375,NO
1509,1,0.003802864758160375,NO
1510,1,0.003802864758160375,NO
1511,1,0.003802864758160375,NO
1512,1,0.003802864758160375,NO
1513,1,0.003802864758160375,NO
1514,1,0.003802864758160375,NO
1515,1,1.6535485151134336E-6,NO
1516,1,1.6535485151134336E-6,NO
1517,8,3.090234857849197E-4,NO
1518,5,5.153045449860868E-5,NO
1519,2,1.717799841962415E-5,NO
1520,1,0.003802864758160375,NO
1521,1,0.003802864758160375,NO
1522,1,1.6535485151134336E-6,NO
1523,1,1.6535485151134336E-6,NO
1524,1,1.6535485151134336E-6,NO
1525,1,4.06857998421391E-6,NO
1526,1,1.6535485151134336E-6,NO
1527,1,1.6535485151134336E-6,NO
1528,1,0.003802864758160375,NO
1529,1,0.003802864758160375,NO
1530,1,0.003802864758160375,NO
1531,1,0.003802864758160375,NO
1532,2,1.717799841962415E-5,NO
1533,1,0.003802864758160375,NO
1534,1,0.003802864758160375,NO
1535,1,1.6535485151134336E-6,NO
1536,1,0.003802864758160375,NO
1537,1,0.003802864758160375,NO
1538,1,1.6535485151134336E-6,NO
1539,1,1.6535485151134336E-6,NO
1540,4,1.0305028854080793E-4,NO
