ID,Size,PredictedProbability,ActualValue
482,2,0.0017666210658947926,NO
483,0,0.0017666210658947926,NO
484,6,0.0017666210658947926,NO
485,1,0.0017666210658947926,NO
486,3,0.0017666210658947926,NO
487,0,0.0017666210658947926,NO
488,1,0.0017666210658947926,NO
489,1,0.0017666210658947926,NO
490,0,0.0017666210658947926,NO
491,1,0.0017666210658947926,NO
492,1,0.0017666210658947926,NO
493,8,0.0017666210658947926,NO
494,1,0.0017666210658947926,NO
495,2,0.0017666210658947926,NO
496,23,0.007277424185855995,YES
497,1,0.0017666210658947926,NO
498,13,0.0017666210658947926,NO
499,1,0.0017666210658947926,NO
500,1,0.0017666210658947926,NO
501,1,0.0017666210658947926,NO
502,7,0.0017666210658947926,NO
503,1,0.0017666210658947926,NO
504,21,0.007277424185855995,NO
505,1,0.014742235698647651,NO
506,1,0.0017666210658947926,NO
507,5,0.0017666210658947926,NO
508,0,0.0017666210658947926,NO
509,1,0.0017666210658947926,NO
510,1,0.0017666210658947926,NO
511,1,0.0017666210658947926,NO
512,1,0.0017666210658947926,NO
513,2,0.0017666210658947926,NO
514,4,0.0017666210658947926,NO
515,1,0.0017666210658947926,NO
516,1,0.0017666210658947926,NO
517,8,0.0017666210658947926,NO
518,0,0.0017666210658947926,NO
519,47,0.014441831935050616,NO
520,1,0.0017666210658947926,NO
521,0,0.0017666210658947926,NO
522,1,0.0017666210658947926,NO
523,1,0.0017666210658947926,NO
524,0,0.0017666210658947926,NO
525,1,0.0017666210658947926,NO
526,1,0.0017666210658947926,NO
527,1,0.0017666210658947926,NO
528,2,0.0017666210658947926,NO
529,0,0.0017666210658947926,NO
530,1,0.0017666210658947926,NO
531,51,0.014441831935050616,NO
532,1,0.0017666210658947926,NO
533,1,0.0017666210658947926,NO
534,3,0.0017666210658947926,NO
535,0,0.0017666210658947926,NO
536,1,0.0017666210658947926,NO
537,1,0.0017666210658947926,NO
538,1,0.0017666210658947926,NO
539,0,0.0017666210658947926,NO
540,0,0.0017666210658947926,NO
541,1,0.0017666210658947926,NO
542,1,0.0017666210658947926,NO
543,1,0.0017666210658947926,NO
544,1,0.0017666210658947926,NO
545,1,0.0017666210658947926,NO
546,2,0.0017666210658947926,NO
547,1,0.0017666210658947926,NO
548,1,0.0017666210658947926,NO
549,1,0.0017666210658947926,NO
550,62,0.01669442855584472,NO
551,0,0.0017666210658947926,NO
552,17,0.0017666210658947926,NO
553,1,0.0017666210658947926,NO
554,0,0.0017666210658947926,NO
555,1,0.0017666210658947926,NO
556,1,0.0017666210658947926,NO
557,8,0.0017666210658947926,NO
558,2,0.0017666210658947926,NO
559,2,0.0017666210658947926,NO
560,0,0.0017666210658947926,NO
561,1,0.0017666210658947926,NO
562,2,0.0017666210658947926,NO
563,3,0.0017666210658947926,NO
564,1,0.0017666210658947926,NO
565,26,0.007277424185855995,NO
566,17,0.0017666210658947926,NO
567,1,0.0017666210658947926,NO
568,0,0.0017666210658947926,NO
569,1,0.0017666210658947926,NO
570,5,0.0017666210658947926,NO
571,0,0.0017666210658947926,NO
572,3,0.0017666210658947926,NO
573,9,0.0017666210658947926,NO
574,1,0.0017666210658947926,NO
575,1,0.0017666210658947926,NO
576,1,0.0017666210658947926,NO
577,1,0.0017666210658947926,NO
578,1,0.0017666210658947926,NO
579,7,0.0017666210658947926,NO
580,1,0.0017666210658947926,NO
581,0,0.0017666210658947926,NO
582,1,0.0017666210658947926,NO
583,0,0.0017666210658947926,NO
584,3,0.0017666210658947926,NO
585,0,0.0017666210658947926,NO
